timestamp,x,y,yaw
1422953152857972.0,-9.796219950015542,25.91312041977364,0.002616262245419743
1422953152920463.0,-9.949286812546125,26.024072253560764,0.002795205415044401
1422953152982954.0,-10.164490837244772,26.15552901243417,0.002966138490704708
1422953153045446.0,-10.359220993519745,26.271953144084296,0.0030264801209349563
1422953153107939.0,-10.534518226897896,26.37562620899309,0.0031388130035007508
1422953153170430.0,-10.724184014640313,26.489585481692522,0.003247633407064383
1422953153232922.0,-10.893314944670543,26.59281261234036,0.0032728047989851123
1422953153295413.0,-11.046093738591361,26.686061384795565,0.0032501751041422704
1422953153357905.0,-11.151139762737664,26.83466151271359,0.0033246601055017715
1422953153420397.0,-11.248352862419956,26.968770692678362,0.0034175138197442435
1422953153482889.0,-11.337141867882071,27.08947125154023,0.0035095330721269056
1422953153545381.0,-11.416319941489109,27.198756889587543,0.0034707371545003255
1422953153607873.0,-11.453762877767257,27.350204521956197,0.003428929809920301
1422953153670364.0,-11.48702146936444,27.487936993678375,0.003424657350953834
1422953153732856.0,-11.516497916520846,27.61220321702485,0.0034327745251047587
1422953153795349.0,-11.616454101592119,27.744944279003377,0.003497559117151802
1422953153857840.0,-11.707060305929518,27.86357783728284,0.0035813926425956877
1422953153920331.0,-11.78743713910184,27.97152634537756,0.003585951912225542
1422953153982825.0,-11.938866460827807,28.090855660760973,0.0035137896033892013
1422953154045315.0,-12.075707302910859,28.198781357729843,0.003505611153796576
1422953154107807.0,-12.200417598695198,28.29643165690647,0.0035256129225413324
1422953154170298.0,-12.287653651760419,28.43775785736835,0.0036209251699481897
1422953154232791.0,-12.367005687656464,28.56621183454053,0.003635597388443568
1422953154295284.0,-12.43753131155989,28.68443770945569,0.003589970960766825
1422953154357775.0,-12.499260281394381,28.7943286074684,0.0035004634346910805
1422953154420267.0,-12.538812737616057,28.938905097127773,0.0035026188718503904
1422953154482758.0,-12.573455453552828,29.070958389982426,0.003557887794064655
1422953154545250.0,-12.60438143891584,29.1907008523651,0.0036145366035288916
1422953154607741.0,-12.665027528992143,29.32918433229198,0.0034796904529354475
1422953154670234.0,-12.720943115934631,29.450455159242466,0.0032669522495885287
1422953154732725.0,-12.769284165054957,29.556465127631196,0.0032971323992498306
1422953154795218.0,-12.832448228179695,29.680362890556033,0.0034513753833731687
1422953154857708.0,-12.888566128670334,29.791560893898126,0.0036976222030403356
1422953154920200.0,-12.937360378161488,29.894858019506835,0.003819002021452387
1422953154982692.0,-13.007367044503031,30.01059997417208,0.003753327012810642
1422953155045184.0,-13.070109938772744,30.117927673936368,0.0036917242747432095
1422953155107677.0,-13.12655789011171,30.216047781470913,0.003629948201400576
1422953155170169.0,-13.197553449903783,30.338834785817777,0.003925119118231322
1422953155232660.0,-13.260254500754332,30.452085437721227,0.0041671734260349865
1422953155295152.0,-13.316910082057259,30.557098247598578,0.004014630160480728
1422953155357643.0,-13.36762696752537,30.649875563633245,0.003588978295241848
1422953155420135.0,-13.857961552988955,30.26526331393798,0.0034217452117301867
1422953155482626.0,-14.300868249438407,29.913118958118595,0.0035699348640673857
1422953155545118.0,-14.69957655635805,29.59256373969943,0.004031383520393717
1422953155607611.0,-15.084600150486866,29.342579011430292,0.004460071852044554
1422953155670102.0,-15.432741544329183,29.11332369710727,0.004475225504316983
1422953155732594.0,-15.746422738682805,28.90506797776684,0.004261931831821504
1422953155795085.0,-16.199447827762214,28.579943052613633,0.004083748763375474
1422953155857578.0,-16.608994877823054,28.286331553190934,0.004143244901785593
1422953155920069.0,-16.977842845576664,28.019728113614224,0.00429937857807032
1422953155982561.0,-17.329677747632143,27.81078874767549,0.004554551339957103
1422953156045053.0,-17.64696958928356,27.62297117876027,0.004690335436774254
1422953156107546.0,-17.933229545570953,27.45250280067352,0.004573550231369112
1422953156170036.0,-18.18507257281678,27.35211875484801,0.00436145828159348
1422953156232528.0,-18.410440904685018,27.26157766062573,0.004112103929876217
1422953156295020.0,-18.612011254251065,27.180252850280457,0.004123288103772745
1422953156357512.0,-18.791877929684293,27.106539740955785,0.004179298130504513
1422953156420004.0,-18.89334610777145,27.135708085300717,0.004192379779156215
1422953156482496.0,-18.982193231568456,27.162769711540154,0.004018990811242292
1422953156544987.0,-19.06178989735208,27.187684411581266,0.003853511292051491
1422953156607479.0,-19.11214249154664,27.273712631529655,0.003826155161597379
1422953156669972.0,-19.156702354243258,27.350721729794785,0.0038338999954687404
1422953156732462.0,-19.195873876587132,27.420682813434617,0.003822561879167562
1422953156794954.0,-19.255640199983716,27.495206336604447,0.003722772851302146
1422953156857447.0,-19.308815917109932,27.562802258502728,0.003777519029813634
1422953156919937.0,-19.356406139113513,27.62575931580193,0.00388341950710952
1422953156982430.0,-19.458077256876404,27.65142205106511,0.0037457637920071223
1422953157044921.0,-19.548873658721803,27.67618761228907,0.003588600524251853
1422953157107413.0,-19.630048748607646,27.69917556408743,0.0035076195645090073
1422953157169905.0,-19.71600253874259,27.75254948712045,0.003554089878725946
1422953157232396.0,-19.792885964955538,27.801504801633808,0.0035526805516988393
1422953157294888.0,-19.861342033990407,27.846954011375683,0.003519976197875068
1422953157357380.0,-19.922625612467566,27.887289092211862,0.0033387551849175592
1422953157419872.0,-20.010346383428484,27.92345921391109,0.0031539582655827694
1422953157482363.0,-20.089607037340045,27.95542744265227,0.00298242375688108
1422953157544856.0,-20.16061289438143,27.98493148030199,0.002968430184273567
1422953157607348.0,-20.250256008625232,28.012504163922937,0.002976651281525501
1422953157669841.0,-20.33056534921583,28.03813453228527,0.0029042843905058013
1422953157732331.0,-20.401897594465662,28.061832851632886,0.0027370717159497992
1422953157794823.0,-20.36747988104973,28.243834322741915,0.0025843988209547633
1422953157857315.0,-20.336175962296142,28.40898634035759,0.0024318044599842886
1422953157919807.0,-20.306918561789608,28.559529290454275,0.0023532951717518576
1422953157982299.0,-20.358463361990886,28.6331023772668,0.002248204485978922
1422953158044790.0,-20.403833383605647,28.70102575090122,0.0021188237233956955
1422953158107282.0,-20.444344174317866,28.762379084101084,0.001932745551682817
1422953158169774.0,-20.45409804628208,28.860640257087667,0.0018267129374720942
1422953158232265.0,-20.462039135245195,28.950224660682093,0.0017359233545649645
1422953158294757.0,-20.468620777668722,29.031367861778705,0.0016689861296407906
1422953158357249.0,-20.472693795528116,29.106032888014752,0.0016139964756172426
1422953158419741.0,-20.49451062451284,29.184685543893526,0.0014831211049270523
1422953158482234.0,-20.51228081987241,29.256820456671907,0.0013848854467420364
1422953158544725.0,-20.52751128715568,29.322554040699092,0.0013052796272891572
1422953158607216.0,-20.552346532549564,29.382153816763005,0.0012986461536006093
1422953158669708.0,-20.574328968941003,29.43615527175695,0.0013184244620635939
1422953158732200.0,-20.593146396133815,29.485341482806046,0.0013819093204543694
1422953158794691.0,-20.637621170085925,29.509038408584367,0.0013538211515343465
1422953158857184.0,-20.678821320965216,29.530963123388986,0.0012506471672480454
1422953158919675.0,-20.71597669609372,29.550835130879392,0.0011215847517251696
1422953158982166.0,-20.86737090880799,29.463142088406517,0.001102219447378587
1422953159044659.0,-21.00444524509798,29.383815307345866,0.0012064384179115172
1422953159107151.0,-21.128080008695992,29.311632573561756,0.0012287302863680967
1422953159169643.0,-21.247805858949032,29.256997057626084,0.0011871197987153126
1422953159232134.0,-21.356104200463225,29.207278076319994,0.001093411598147371
1422953159294626.0,-21.45430079152435,29.162851113861997,0.0010530625328291805
1422953159357117.0,-21.542718667169456,29.12304055925818,0.0010858928673871523
1422953159419610.0,-21.695754162475335,29.033766529296216,0.001124196155499556
1422953159482101.0,-21.834154934980226,28.95323578590658,0.001164444130635951
1422953159544593.0,-21.958492240951717,28.8800784183253,0.0011531947921806203
1422953159607087.0,-21.99956132776705,28.909564998874636,0.0011667702561948155
1422953159669578.0,-22.034693418592482,28.93533154827135,0.0011302980866509504
1422953159732069.0,-22.065307565982504,28.958500528396854,0.0011719730099432734
1422953159794560.0,-22.07885283988014,29.042875235389165,0.0012197672195348197
1422953159857052.0,-22.089003207476257,29.118841350541835,0.0012369296098653708
1422953159919544.0,-22.097043213991114,29.18768027495848,0.0012535637181956358
1422953159982036.0,-22.121855288908055,29.259661361873665,0.0012059025750351506
1422953160044528.0,-22.143902158994514,29.324504100998787,0.0011814966042882542
1422953160107020.0,-22.16209874229287,29.383426709171502,0.0011801488831230268
1422953160169511.0,-22.20365342233314,29.415408914733234,0.0011984405176018406
1422953160232003.0,-22.239764834884372,29.444800289043467,0.0012348489427802829
1422953160294494.0,-22.271074894484244,29.471583645269927,0.0012052898511304062
1422953160356986.0,-22.299046319451847,29.49651945580123,0.0011533445908079548
1422953160419478.0,-22.31076453735953,29.540212087454094,0.0011210030374546975
1422953160481970.0,-22.32205316410218,29.579388885900677,0.0010943948444913656
1422953160544462.0,-22.330907334139045,29.615088545492902,0.0011377128287644962
1422953160606953.0,-22.378499506845497,29.60554284227435,0.0011602482477383962
1422953160669445.0,-22.4218254157309,29.596386308862446,0.001127923429585345
1422953160731937.0,-22.46055298770469,29.58870050804258,0.001101771043497473
1422953160794429.0,-22.53586225052903,29.560907215893593,0.0010762484375002601
1422953160856921.0,-22.60393654726239,29.53559247147821,0.001057802800774066
1422953160919412.0,-22.66602933241844,29.513292608463278,0.001057954280814556
1422953160981905.0,-22.715455211163217,29.545678135449222,0.0010337734654709044
1422953161044397.0,-22.760094494688353,29.575595464869572,0.0009787601434647448
1422953161106889.0,-22.799543521481063,29.603171464390154,0.0009248181823823241
1422953161169380.0,-22.854257105304132,29.628312322921552,0.000851089787868575
1422953161231872.0,-22.90204176284128,29.651254993913934,0.0008153705224793299
1422953161294363.0,-22.943271392720085,29.67298954097295,0.0007856390249048981
1422953161356855.0,-22.979182482876322,29.692808097197886,0.000721743697868965
1422953161419347.0,-23.030337883084965,29.68971196657477,0.0006377070222611195
1422953161481838.0,-23.073953971503524,29.687700024952022,0.0005311410053451694
1422953161544331.0,-23.11197561352692,29.68661037099904,0.00046284365028724213
1422953161606822.0,-23.130531022764735,29.685821891122053,0.00038927230909604636
1422953161669314.0,-23.144835326985145,29.685623574924563,0.0003317984949381369
1422953161731807.0,-23.15573551556248,29.686103222783377,0.00026399509083003907
1422953161794298.0,-23.156565236007012,29.718628490028085,0.00019896174325561644
1422953161856790.0,-23.154914894163475,29.748492987110616,0.00012321667278623026
1422953161919282.0,-23.151550418797832,29.775930796037443,0.00011137889383438062
1422953161981773.0,-23.174870357159072,29.79018080377103,0.00010269844809318641
1422953162044265.0,-23.195587639342655,29.8031618959771,9.173416335690905e-05
1422953162106756.0,-23.214639995774,29.81515163428346,6.570266533770111e-05
1422953162169248.0,-23.215500594069074,29.804988771944394,5.7343500603054835e-06
1422953162231741.0,-23.22694595515071,29.795541536503915,1.8792211794310645e-05
1422953162294232.0,-23.238307157351596,29.78725846561858,2.415191602601236e-05
1422953162356724.0,-23.249074239225124,29.779425687676007,1.5621765841900725e-05
1422953162419215.0,-23.239241925348114,29.783119241042417,1.5295362284590716e-06
1422953162481707.0,-23.23085342183471,29.786503105079667,1.1892169468900787e-05
1422953162544199.0,-23.22247234809747,29.789543712142784,4.211147037292124e-05
1422953162606691.0,-23.227787392460602,29.78136325088928,6.558205989583909e-05
1422953162669183.0,-23.232043239138022,29.774805670904176,5.167270534005603e-05
1422953162731675.0,-23.235079546848922,29.768258159781443,5.146034658745398e-05
1422953162794166.0,-23.256564183541,29.730949944777773,4.165524338700301e-05
1422953162856658.0,-23.274641713178845,29.696992116921543,3.477532038655457e-05
1422953162919151.0,-23.290148778105866,29.666423402533262,2.8439657592965395e-05
1422953162981642.0,-23.277733913367562,29.659918948685636,1.5395716301601066e-05
1422953163044134.0,-23.26556567228295,29.65353938744432,3.240389109400965e-05
1422953163106625.0,-23.253352219545107,29.648282488191803,3.832542323433626e-05
1422953163169117.0,-23.23470872391961,29.643177828014437,3.8810785472430184e-05
1422953163231608.0,-23.21670585522653,29.63872892012685,1.559582298715955e-05
1422953163294100.0,-23.197875651081613,29.6346618025473,1.545363762319944e-05
1422953163356592.0,-23.178534740986525,29.63101738170293,9.209997491765818e-06
1422953163419084.0,-23.16079144677123,29.627696490493882,4.9152953737324305e-06
1422953163481576.0,-23.14374984529026,29.624762550645762,3.901929659586789e-06
1422953163544068.0,-23.128542794724094,29.621941274866945,2.971343071018067e-06
1422953163606560.0,-23.109077536848034,29.61943226744116,2.423511574351978e-06
1422953163669053.0,-23.091518773714384,29.61721290763105,6.141766604293384e-06
1422953163731545.0,-23.075951196209832,29.61518739159877,4.671112437592148e-06
1422953163794035.0,-23.067934157059373,29.581620014931588,4.31296799069196e-06
1422953163856527.0,-23.060355000847515,29.551143112783095,5.358142355754695e-06
1422953163919019.0,-23.053682360035218,29.523573285528734,6.479912316978475e-06
1422953163981510.0,-23.06098273209497,29.498774047886652,3.011489357164819e-06
1422953164044002.0,-23.06783182714074,29.476264277740327,3.893388415546325e-06
1422953164106494.0,-23.073793605205445,29.4558796946807,1.7867351730408742e-06
1422953164168985.0,-23.072606637183,29.458591394805037,2.922784655475017e-06
1422953164231478.0,-23.07138418741579,29.461004239753585,7.942319769105044e-06
1422953164293969.0,-23.0703719882196,29.463244570148355,2.395319296400697e-06
1422953164356461.0,-23.069562942536585,29.46534713368372,3.316127355386656e-06
1422953164418953.0,-23.06227081622027,29.488318435877584,3.4010739740152595e-06
1422953164481444.0,-23.05553807028763,29.509126022538997,1.3153645966280322e-06
1422953164543936.0,-23.04943988126401,29.52802864300973,4.424831756573493e-06
